"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/genomewide_pi//20230109NY103021750A.tsv",0.00483073189597127,0.00879864759645066,1876.06235986125,20230109,"NY103021750A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230109NY103104809A.tsv",0.00525708957032848,0.0094750106566345,1122.57796132643,20230109,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY007024414C.tsv",0.00294807037342627,0.00465742534743538,173.394607356102,20230110,"NY007024414C","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY011021903A.tsv",0.00167572914060011,0.00242931829951675,62.8990782189744,20230110,"NY011021903A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY019023949A.tsv",0.00317331031397174,0.00516952740132167,291.71317977546,20230110,"NY019023949A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY021022039A.tsv",0.00164150615961255,0.00262503017312552,112.974166881602,20230110,"NY021022039A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY031022187A.tsv",0.00459666856515762,0.00841015627156366,2376.74658887013,20230110,"NY031022187A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY033030376A.tsv",0.00267422405263547,0.0043560781866113,272.480791443381,20230110,"NY033030376A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY045025984B.tsv",0.00397547797212722,0.00621678103118639,166.890575177756,20230110,"NY045025984B","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY051024384A.tsv",0.00296298790173768,0.00513104366892143,569.906954513876,20230110,"NY051024384A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY051030635A.tsv",0.00301029181985055,0.00561749658812818,1357.30956320423,20230110,"NY051030635A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY053021539A.tsv",0.00390562875260444,0.00631492360962494,191.65926866238,20230110,"NY053021539A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY055021610A.tsv",0.001872913576702,0.00307372009936451,217.712602836182,20230110,"NY055021610A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY055028339A.tsv",0.00223450448773576,0.00372815904897545,393.323228442844,20230110,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY065030864A.tsv",0.00488482722331836,0.00873010765938302,1442.47300261649,20230110,"NY065030864A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY069025968A.tsv",0.0026849871767344,0.00461449884207794,575.644053970614,20230110,"NY069025968A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY071023680A.tsv",0.00374638878379949,0.00669915766038269,1301.5727005046,20230110,"NY071023680A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY071026310A.tsv",0.00417384293867223,0.00761774731967142,1628.14111624665,20230110,"NY071026310A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY071026328A.tsv",0.00364754017750175,0.00620592531698265,522.803883884212,20230110,"NY071026328A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY071027901A.tsv",0.00266740928180364,0.00444127939094953,252.323612974675,20230110,"NY071027901A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY093020516A.tsv",0.0042482844805187,0.00728186898670604,648.542507436414,20230110,"NY093020516A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY105030074A.tsv",0.0042864156873463,0.00770934882312201,1250.33195848567,20230110,"NY105030074A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY117029475A.tsv",0.0029754215592096,0.00521742788006884,699.03383742667,20230110,"NY117029475A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230110NY121021504A.tsv",0.00292285294734397,0.00507233249151666,644.141716015514,20230110,"NY121021504A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY007027669A.tsv",0.0038291742019847,0.00638836457292399,415.910706909835,20230111,"NY007027669A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY015035742A.tsv",0.00131963353512261,0.00201954966648883,89.3775290108946,20230111,"NY015035742A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY015036986A.tsv",0.00262336315462132,0.00423251113725588,214.403209849257,20230111,"NY015036986A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY017021423A.tsv",0.00383117650438016,0.00650386203059537,703.559510568144,20230111,"NY017021423A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY027026255A.tsv",0.00343977657169961,0.0058437779316081,442.488822947396,20230111,"NY027026255A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY027026271A.tsv",0.0045360549852464,0.00800121285819732,1159.31845910818,20230111,"NY027026271A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY031021733A.tsv",0.001231936280518,0.00192411269553474,88.0014538133915,20230111,"NY031021733A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY033029939A.tsv",0.00386288361400579,0.00676294258607849,1046.00920182669,20230111,"NY033029939A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY041026484A.tsv",0.00387140650988792,0.00690987359234231,1233.49977258379,20230111,"NY041026484A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY045025151A.tsv",0.00339805425331799,0.00551170264568584,205.843211886747,20230111,"NY045025151A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY049020125A.tsv",0.00075688044442447,0.00112612215591459,42.7856430958507,20230111,"NY049020125A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY055028231A.tsv",0.00155404062806145,0.00240958722938262,114.831233416209,20230111,"NY055028231A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY057020290A.tsv",0.00319864851532921,0.0052841722703302,356.756128671027,20230111,"NY057020290A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY059023523A.tsv",0.0047318595065964,0.00873972478324768,2577.71699218516,20230111,"NY059023523A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY059026450A.tsv",0.00464212999192933,0.00849012721022778,2261.15421639466,20230111,"NY059026450A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY059026778A.tsv",0.00528907107999147,0.00950910223262836,3094.48431771652,20230111,"NY059026778A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY059026859A.tsv",0.00466636337169217,0.00847882525514783,2359.23660960343,20230111,"NY059026859A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY071026522A.tsv",0.00425965991480192,0.00804246020767506,2671.3870064805,20230111,"NY071026522A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY071030490A.tsv",0.00252666464648631,0.00381678548294282,107.088917101412,20230111,"NY071030490A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY071031518A.tsv",0.00204287272255446,0.00331521615877885,165.48221246125,20230111,"NY071031518A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY075029106A.tsv",0.0013238506140015,0.00194557097863632,47.3776851992682,20230111,"NY075029106A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY083087971A.tsv",0.00395851491630324,0.00685957149319656,815.691650813445,20230111,"NY083087971A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY091028240A.tsv",0.00439489381371349,0.00761438107715561,1270.88944197635,20230111,"NY091028240A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY095024201A.tsv",0.00095063622672836,0.00142186273431126,43.2039704465436,20230111,"NY095024201A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY103020061A.tsv",0.00446528866324834,0.00799486328622606,1226.47440532576,20230111,"NY103020061A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY103104809A.tsv",0.00452843643321548,0.00802212472480994,985.044171893873,20230111,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY107029262A.tsv",0.00515793067013377,0.009312063454158,1974.86549248382,20230111,"NY107029262A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY109026638A.tsv",0.00486416491169821,0.00821755937069232,630.962991943741,20230111,"NY109026638A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY111029351A.tsv",0.00435509903177987,0.00781184043101159,1322.67194799729,20230111,"NY111029351A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY111030082A.tsv",0.00284169690443047,0.00441391235307479,129.249970546366,20230111,"NY111030082A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY119026689A.tsv",0.00446881463430544,0.00812705452233159,2600.08846400509,20230111,"NY119026689A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY119026697A.tsv",0.00441315532575209,0.00790570103654601,1474.47028075894,20230111,"NY119026697A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY119026701A.tsv",0.00157952303365444,0.00261863246689134,245.443162510647,20230111,"NY119026701A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY119026719A.tsv",0.00384864365558111,0.0069861824441257,1461.35681824079,20230111,"NY119026719A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY119026786A.tsv",0.00323610517471057,0.00552057588381781,431.867570115056,20230111,"NY119026786A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230111NY123029726A.tsv",0.00300018778203948,0.00537257100698229,1253.31162571365,20230111,"NY123029726A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230112NY007024414B.tsv",0.00362001586883902,0.00590478399152548,346.906514056833,20230112,"NY007024414B","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230112NY007024414C.tsv",0.00473859748921349,0.00826199860075482,1331.57754794121,20230112,"NY007024414C","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230112NY027025976A.tsv",0.0037498715225635,0.00623331625343002,502.280607858402,20230112,"NY027025976A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230112NY039020389A.tsv",0.00269552379040808,0.00443213667760431,355.740261238785,20230112,"NY039020389A","tsv"
"/home/dthill/seq-diversity/data/genomewide_pi//20230112NY053026956A.tsv",0.00289400648683821,0.00442540366788957,120.9029464891,20230112,"NY053026956A","tsv"
